"","PathTaxID","PathNCBIResolved","PathGenus","PathFamily","PathOrder","PathClass","PathKingdom"
"7473",NA,FALSE,NA,NA,NA,NA,NA
"7474",NA,FALSE,NA,NA,NA,NA,NA
"7475",NA,FALSE,NA,NA,NA,NA,NA
"7476",NA,FALSE,NA,NA,NA,NA,NA
"7477",NA,FALSE,NA,NA,NA,NA,NA
"7478",NA,FALSE,NA,NA,NA,NA,NA
"7479",NA,FALSE,NA,NA,NA,NA,NA
"7480",NA,FALSE,NA,NA,NA,NA,NA
"7481",NA,FALSE,NA,NA,NA,NA,NA
"7482",NA,FALSE,NA,NA,NA,NA,NA
"7483",NA,FALSE,NA,NA,NA,NA,NA
"7484",NA,FALSE,NA,NA,NA,NA,NA
"7485",NA,FALSE,NA,NA,NA,NA,NA
"7486",NA,FALSE,NA,NA,NA,NA,NA
"7487",NA,FALSE,NA,NA,NA,NA,NA
"7488",NA,FALSE,NA,NA,NA,NA,NA
"7489",NA,FALSE,NA,NA,NA,NA,NA
"7490",NA,FALSE,NA,NA,NA,NA,NA
"7491",NA,FALSE,NA,NA,NA,NA,NA
"7492",NA,FALSE,NA,NA,NA,NA,NA
"7493",NA,FALSE,NA,NA,NA,NA,NA
"7494",NA,FALSE,NA,NA,NA,NA,NA
"7495",NA,FALSE,NA,NA,NA,NA,NA
"7496",NA,FALSE,NA,NA,NA,NA,NA
"7497",NA,FALSE,NA,NA,NA,NA,NA
"7498",NA,FALSE,NA,NA,NA,NA,NA
"7499",NA,FALSE,NA,NA,NA,NA,NA
"7500",NA,FALSE,NA,NA,NA,NA,NA
"7501",NA,FALSE,NA,NA,NA,NA,NA
"7502",NA,FALSE,NA,NA,NA,NA,NA
"7503",NA,FALSE,NA,NA,NA,NA,NA
"7504",NA,FALSE,NA,NA,NA,NA,NA
"7505",NA,FALSE,NA,NA,NA,NA,NA
"7506",NA,FALSE,NA,NA,NA,NA,NA
"7507",NA,FALSE,NA,NA,NA,NA,NA
"7508",NA,FALSE,NA,NA,NA,NA,NA
"7509",NA,FALSE,NA,NA,NA,NA,NA
"7510",NA,FALSE,NA,NA,NA,NA,NA
"7511",NA,FALSE,NA,NA,NA,NA,NA
"7512",NA,FALSE,NA,NA,NA,NA,NA
"7513",NA,FALSE,NA,NA,NA,NA,NA
"7514",NA,FALSE,NA,NA,NA,NA,NA
"7515",NA,FALSE,NA,NA,NA,NA,NA
"7516",NA,FALSE,NA,NA,NA,NA,NA
"7517",NA,FALSE,NA,NA,NA,NA,NA
"7518",NA,FALSE,NA,NA,NA,NA,NA
"7519",NA,FALSE,NA,NA,NA,NA,NA
"7520",NA,FALSE,NA,NA,NA,NA,NA
"7521","249151",TRUE,"Gammabaculovirus","Baculoviridae","Lefavirales","Naldaviricetes",NA
"7522",NA,FALSE,NA,NA,NA,NA,NA
"7523",NA,FALSE,NA,NA,NA,NA,NA
"7524",NA,FALSE,NA,NA,NA,NA,NA
"7525","111874",TRUE,"Gammabaculovirus","Baculoviridae","Lefavirales","Naldaviricetes",NA
"7526",NA,FALSE,NA,NA,NA,NA,NA
"7527",NA,FALSE,NA,NA,NA,NA,NA
"7528",NA,FALSE,NA,NA,NA,NA,NA
"7529",NA,FALSE,NA,NA,NA,NA,NA
"7530",NA,FALSE,NA,NA,NA,NA,NA
"7531",NA,FALSE,NA,NA,NA,NA,NA
"7532",NA,FALSE,NA,NA,NA,NA,NA
"7533",NA,FALSE,NA,NA,NA,NA,NA
"7534",NA,FALSE,NA,NA,NA,NA,NA
"7535",NA,FALSE,NA,NA,NA,NA,NA
"7536",NA,FALSE,NA,NA,NA,NA,NA
"7537",NA,FALSE,NA,NA,NA,NA,NA
"7538",NA,FALSE,NA,NA,NA,NA,NA
"7539",NA,FALSE,NA,NA,NA,NA,NA
"7540",NA,FALSE,NA,NA,NA,NA,NA
"7541",NA,FALSE,NA,NA,NA,NA,NA
"7542",NA,FALSE,NA,NA,NA,NA,NA
"7543",NA,FALSE,NA,NA,NA,NA,NA
"7544",NA,FALSE,NA,NA,NA,NA,NA
"7545",NA,FALSE,NA,NA,NA,NA,NA
"7546",NA,FALSE,NA,NA,NA,NA,NA
"7547",NA,FALSE,NA,NA,NA,NA,NA
"7548",NA,FALSE,NA,NA,NA,NA,NA
"7549",NA,FALSE,NA,NA,NA,NA,NA
"7550",NA,FALSE,NA,NA,NA,NA,NA
"7551",NA,FALSE,NA,NA,NA,NA,NA
"7552",NA,FALSE,NA,NA,NA,NA,NA
"7553",NA,FALSE,NA,NA,NA,NA,NA
"7554",NA,FALSE,NA,NA,NA,NA,NA
"7555",NA,FALSE,NA,NA,NA,NA,NA
"7556",NA,FALSE,NA,NA,NA,NA,NA
"7557",NA,FALSE,NA,NA,NA,NA,NA
"7558",NA,FALSE,NA,NA,NA,NA,NA
"7559",NA,FALSE,NA,NA,NA,NA,NA
"7560",NA,FALSE,NA,NA,NA,NA,NA
"7561",NA,FALSE,NA,NA,NA,NA,NA
"7562",NA,FALSE,NA,NA,NA,NA,NA
"7563",NA,FALSE,NA,NA,NA,NA,NA
"7564",NA,FALSE,NA,NA,NA,NA,NA
"7565",NA,FALSE,NA,NA,NA,NA,NA
"7566",NA,FALSE,NA,NA,NA,NA,NA
"7567",NA,FALSE,NA,NA,NA,NA,NA
"7568",NA,FALSE,NA,NA,NA,NA,NA
"7569",NA,FALSE,NA,NA,NA,NA,NA
"7570",NA,FALSE,NA,NA,NA,NA,NA
"7571",NA,FALSE,NA,NA,NA,NA,NA
"7572",NA,FALSE,NA,NA,NA,NA,NA
"7573",NA,FALSE,NA,NA,NA,NA,NA
"7574",NA,FALSE,NA,NA,NA,NA,NA
"7575",NA,FALSE,NA,NA,NA,NA,NA
"7576",NA,FALSE,NA,NA,NA,NA,NA
"7577",NA,FALSE,NA,NA,NA,NA,NA
"7578",NA,FALSE,NA,NA,NA,NA,NA
"7579",NA,FALSE,NA,NA,NA,NA,NA
"7580",NA,FALSE,NA,NA,NA,NA,NA
"7581",NA,FALSE,NA,NA,NA,NA,NA
"7582",NA,FALSE,NA,NA,NA,NA,NA
"7583",NA,FALSE,NA,NA,NA,NA,NA
"7584","271108",TRUE,"Alphabaculovirus","Baculoviridae","Lefavirales","Naldaviricetes",NA
"7585",NA,FALSE,NA,NA,NA,NA,NA
"7586",NA,FALSE,NA,NA,NA,NA,NA
"7587",NA,FALSE,NA,NA,NA,NA,NA
"7588",NA,FALSE,NA,NA,NA,NA,NA
"7589",NA,FALSE,NA,NA,NA,NA,NA
"7590",NA,FALSE,NA,NA,NA,NA,NA
"7591",NA,FALSE,NA,NA,NA,NA,NA
"7592",NA,FALSE,NA,NA,NA,NA,NA
"7593",NA,FALSE,NA,NA,NA,NA,NA
"7594",NA,FALSE,NA,NA,NA,NA,NA
"7595",NA,FALSE,NA,NA,NA,NA,NA
"7596",NA,FALSE,NA,NA,NA,NA,NA
"7597",NA,FALSE,NA,NA,NA,NA,NA
"7598",NA,FALSE,NA,NA,NA,NA,NA
"7599",NA,FALSE,NA,NA,NA,NA,NA
"7600",NA,FALSE,NA,NA,NA,NA,NA
"7601",NA,FALSE,NA,NA,NA,NA,NA
"7602",NA,FALSE,NA,NA,NA,NA,NA
"7603",NA,FALSE,NA,NA,NA,NA,NA
"7604",NA,FALSE,NA,NA,NA,NA,NA
"7605",NA,FALSE,NA,NA,NA,NA,NA
"7606",NA,FALSE,NA,NA,NA,NA,NA
"7607",NA,FALSE,NA,NA,NA,NA,NA
"7608",NA,FALSE,NA,NA,NA,NA,NA
"7609",NA,FALSE,NA,NA,NA,NA,NA
"7610",NA,FALSE,NA,NA,NA,NA,NA
"7611",NA,FALSE,NA,NA,NA,NA,NA
"7612",NA,FALSE,NA,NA,NA,NA,NA
"7613",NA,FALSE,NA,NA,NA,NA,NA
"7614",NA,FALSE,NA,NA,NA,NA,NA
"7615",NA,FALSE,NA,NA,NA,NA,NA
"7616",NA,FALSE,NA,NA,NA,NA,NA
"7617",NA,FALSE,NA,NA,NA,NA,NA
"7618",NA,FALSE,NA,NA,NA,NA,NA
"7619",NA,FALSE,NA,NA,NA,NA,NA
"7620",NA,FALSE,NA,NA,NA,NA,NA
"7621",NA,FALSE,NA,NA,NA,NA,NA
"7622",NA,FALSE,NA,NA,NA,NA,NA
"7623",NA,FALSE,NA,NA,NA,NA,NA
"7624",NA,FALSE,NA,NA,NA,NA,NA
"7625",NA,FALSE,NA,NA,NA,NA,NA
"7626",NA,FALSE,NA,NA,NA,NA,NA
"7627",NA,FALSE,NA,NA,NA,NA,NA
"7628",NA,FALSE,NA,NA,NA,NA,NA
"7629",NA,FALSE,NA,NA,NA,NA,NA
"7630",NA,FALSE,NA,NA,NA,NA,NA
"7631",NA,FALSE,NA,NA,NA,NA,NA
"7632",NA,FALSE,NA,NA,NA,NA,NA
"7633",NA,FALSE,NA,NA,NA,NA,NA
"7634",NA,FALSE,NA,NA,NA,NA,NA
"7635",NA,FALSE,NA,NA,NA,NA,NA
"7636",NA,FALSE,NA,NA,NA,NA,NA
"7637",NA,FALSE,NA,NA,NA,NA,NA
"7638",NA,FALSE,NA,NA,NA,NA,NA
"7639",NA,FALSE,NA,NA,NA,NA,NA
"7640",NA,FALSE,NA,NA,NA,NA,NA
"7641",NA,FALSE,NA,NA,NA,NA,NA
"7642",NA,FALSE,NA,NA,NA,NA,NA
"7643",NA,FALSE,NA,NA,NA,NA,NA
"7644",NA,FALSE,NA,NA,NA,NA,NA
"7645",NA,FALSE,NA,NA,NA,NA,NA
"7646",NA,FALSE,NA,NA,NA,NA,NA
"7647",NA,FALSE,NA,NA,NA,NA,NA
"7648",NA,FALSE,NA,NA,NA,NA,NA
"7649",NA,FALSE,NA,NA,NA,NA,NA
"7650",NA,FALSE,NA,NA,NA,NA,NA
"7651",NA,FALSE,NA,NA,NA,NA,NA
"7652",NA,FALSE,NA,NA,NA,NA,NA
"7653",NA,FALSE,NA,NA,NA,NA,NA
"7654",NA,FALSE,NA,NA,NA,NA,NA
"7655",NA,FALSE,NA,NA,NA,NA,NA
"7656",NA,FALSE,NA,NA,NA,NA,NA
"7657",NA,FALSE,NA,NA,NA,NA,NA
"7658",NA,FALSE,NA,NA,NA,NA,NA
"7659",NA,FALSE,NA,NA,NA,NA,NA
"7660",NA,FALSE,NA,NA,NA,NA,NA
"7661",NA,FALSE,NA,NA,NA,NA,NA
"7662",NA,FALSE,NA,NA,NA,NA,NA
"7663",NA,FALSE,NA,NA,NA,NA,NA
"7664",NA,FALSE,NA,NA,NA,NA,NA
"7665",NA,FALSE,NA,NA,NA,NA,NA
"7666",NA,FALSE,NA,NA,NA,NA,NA
"7667",NA,FALSE,NA,NA,NA,NA,NA
"7668",NA,FALSE,NA,NA,NA,NA,NA
"7669",NA,FALSE,NA,NA,NA,NA,NA
"7670",NA,FALSE,NA,NA,NA,NA,NA
"7671",NA,FALSE,NA,NA,NA,NA,NA
"7672",NA,FALSE,NA,NA,NA,NA,NA
"7673",NA,FALSE,NA,NA,NA,NA,NA
"7674",NA,FALSE,NA,NA,NA,NA,NA
"7675",NA,FALSE,NA,NA,NA,NA,NA
"7676",NA,FALSE,NA,NA,NA,NA,NA
"7677",NA,FALSE,NA,NA,NA,NA,NA
"7678",NA,FALSE,NA,NA,NA,NA,NA
"7679",NA,FALSE,NA,NA,NA,NA,NA
"7680",NA,FALSE,NA,NA,NA,NA,NA
"7681",NA,FALSE,NA,NA,NA,NA,NA
"7682",NA,FALSE,NA,NA,NA,NA,NA
"7683",NA,FALSE,NA,NA,NA,NA,NA
"7684",NA,FALSE,NA,NA,NA,NA,NA
"7685",NA,FALSE,NA,NA,NA,NA,NA
"7686",NA,FALSE,NA,NA,NA,NA,NA
"7687",NA,FALSE,NA,NA,NA,NA,NA
"7688",NA,FALSE,NA,NA,NA,NA,NA
"7689",NA,FALSE,NA,NA,NA,NA,NA
"7690",NA,FALSE,NA,NA,NA,NA,NA
"7691",NA,FALSE,NA,NA,NA,NA,NA
"7692",NA,FALSE,NA,NA,NA,NA,NA
"7693",NA,FALSE,NA,NA,NA,NA,NA
"7694",NA,FALSE,NA,NA,NA,NA,NA
"7695",NA,FALSE,NA,NA,NA,NA,NA
"7696",NA,FALSE,NA,NA,NA,NA,NA
"7697",NA,FALSE,NA,NA,NA,NA,NA
"7698",NA,FALSE,NA,NA,NA,NA,NA
"7699",NA,FALSE,NA,NA,NA,NA,NA
"7700",NA,FALSE,NA,NA,NA,NA,NA
"7701",NA,FALSE,NA,NA,NA,NA,NA
"7702",NA,FALSE,NA,NA,NA,NA,NA
"7703",NA,FALSE,NA,NA,NA,NA,NA
"7704",NA,FALSE,NA,NA,NA,NA,NA
"7705",NA,FALSE,NA,NA,NA,NA,NA
"7706",NA,FALSE,NA,NA,NA,NA,NA
"7707",NA,FALSE,NA,NA,NA,NA,NA
"7708",NA,FALSE,NA,NA,NA,NA,NA
"7709",NA,FALSE,NA,NA,NA,NA,NA
"7710",NA,FALSE,NA,NA,NA,NA,NA
"7711",NA,FALSE,NA,NA,NA,NA,NA
"7712",NA,FALSE,NA,NA,NA,NA,NA
"7713",NA,FALSE,NA,NA,NA,NA,NA
"7714",NA,FALSE,NA,NA,NA,NA,NA
"7715",NA,FALSE,NA,NA,NA,NA,NA
"7716",NA,FALSE,NA,NA,NA,NA,NA
"7717",NA,FALSE,NA,NA,NA,NA,NA
"7718",NA,FALSE,NA,NA,NA,NA,NA
"7719",NA,FALSE,NA,NA,NA,NA,NA
"7720",NA,FALSE,NA,NA,NA,NA,NA
"7721",NA,FALSE,NA,NA,NA,NA,NA
"7722",NA,FALSE,NA,NA,NA,NA,NA
"7723",NA,FALSE,NA,NA,NA,NA,NA
"7724",NA,FALSE,NA,NA,NA,NA,NA
"7725",NA,FALSE,NA,NA,NA,NA,NA
"7726",NA,FALSE,NA,NA,NA,NA,NA
"7727",NA,FALSE,NA,NA,NA,NA,NA
"7728",NA,FALSE,NA,NA,NA,NA,NA
"7729",NA,FALSE,NA,NA,NA,NA,NA
"7730",NA,FALSE,NA,NA,NA,NA,NA
"7731",NA,FALSE,NA,NA,NA,NA,NA
"7732",NA,FALSE,NA,NA,NA,NA,NA
"7733",NA,FALSE,NA,NA,NA,NA,NA
"7734",NA,FALSE,NA,NA,NA,NA,NA
"7735",NA,FALSE,NA,NA,NA,NA,NA
"7736",NA,FALSE,NA,NA,NA,NA,NA
"7737",NA,FALSE,NA,NA,NA,NA,NA
"7738",NA,FALSE,NA,NA,NA,NA,NA
"7739",NA,FALSE,NA,NA,NA,NA,NA
"7740",NA,FALSE,NA,NA,NA,NA,NA
"7741",NA,FALSE,NA,NA,NA,NA,NA
"7742",NA,FALSE,NA,NA,NA,NA,NA
"7743",NA,FALSE,NA,NA,NA,NA,NA
"7744",NA,FALSE,NA,NA,NA,NA,NA
"7745",NA,FALSE,NA,NA,NA,NA,NA
"7746",NA,FALSE,NA,NA,NA,NA,NA
"7747",NA,FALSE,NA,NA,NA,NA,NA
"7748",NA,FALSE,NA,NA,NA,NA,NA
"7749",NA,FALSE,NA,NA,NA,NA,NA
"7750",NA,FALSE,NA,NA,NA,NA,NA
"7751",NA,FALSE,NA,NA,NA,NA,NA
"7752",NA,FALSE,NA,NA,NA,NA,NA
"7753",NA,FALSE,NA,NA,NA,NA,NA
"7754",NA,FALSE,NA,NA,NA,NA,NA
"7755",NA,FALSE,NA,NA,NA,NA,NA
"7756",NA,FALSE,NA,NA,NA,NA,NA
"7757",NA,FALSE,NA,NA,NA,NA,NA
"7758",NA,FALSE,NA,NA,NA,NA,NA
"7759",NA,FALSE,NA,NA,NA,NA,NA
"7760",NA,FALSE,NA,NA,NA,NA,NA
"7761",NA,FALSE,NA,NA,NA,NA,NA
"7762",NA,FALSE,NA,NA,NA,NA,NA
"7763",NA,FALSE,NA,NA,NA,NA,NA
"7764",NA,FALSE,NA,NA,NA,NA,NA
"7765",NA,FALSE,NA,NA,NA,NA,NA
"7766",NA,FALSE,NA,NA,NA,NA,NA
"7767",NA,FALSE,NA,NA,NA,NA,NA
"7768",NA,FALSE,NA,NA,NA,NA,NA
"7769",NA,FALSE,NA,NA,NA,NA,NA
"7770",NA,FALSE,NA,NA,NA,NA,NA
"7771",NA,FALSE,NA,NA,NA,NA,NA
"7772",NA,FALSE,NA,NA,NA,NA,NA
"7773",NA,FALSE,NA,NA,NA,NA,NA
"7774",NA,FALSE,NA,NA,NA,NA,NA
"7775",NA,FALSE,NA,NA,NA,NA,NA
"7776",NA,FALSE,NA,NA,NA,NA,NA
"7777",NA,FALSE,NA,NA,NA,NA,NA
"7778",NA,FALSE,NA,NA,NA,NA,NA
"7779",NA,FALSE,NA,NA,NA,NA,NA
"7780",NA,FALSE,NA,NA,NA,NA,NA
"7781",NA,FALSE,NA,NA,NA,NA,NA
"7782",NA,FALSE,NA,NA,NA,NA,NA
"7783",NA,FALSE,NA,NA,NA,NA,NA
"7784",NA,FALSE,NA,NA,NA,NA,NA
"7785",NA,FALSE,NA,NA,NA,NA,NA
"7786",NA,FALSE,NA,NA,NA,NA,NA
"7787",NA,FALSE,NA,NA,NA,NA,NA
"7788",NA,FALSE,NA,NA,NA,NA,NA
"7789",NA,FALSE,NA,NA,NA,NA,NA
"7790",NA,FALSE,NA,NA,NA,NA,NA
"7791",NA,FALSE,NA,NA,NA,NA,NA
"7792",NA,FALSE,NA,NA,NA,NA,NA
"7793",NA,FALSE,NA,NA,NA,NA,NA
"7794",NA,FALSE,NA,NA,NA,NA,NA
"7795",NA,FALSE,NA,NA,NA,NA,NA
"7796",NA,FALSE,NA,NA,NA,NA,NA
"7797",NA,FALSE,NA,NA,NA,NA,NA
"7798",NA,FALSE,NA,NA,NA,NA,NA
"7799",NA,FALSE,NA,NA,NA,NA,NA
"7800",NA,FALSE,NA,NA,NA,NA,NA
"7801",NA,FALSE,NA,NA,NA,NA,NA
"7802",NA,FALSE,NA,NA,NA,NA,NA
"7803",NA,FALSE,NA,NA,NA,NA,NA
"7804",NA,FALSE,NA,NA,NA,NA,NA
"7805",NA,FALSE,NA,NA,NA,NA,NA
"7806",NA,FALSE,NA,NA,NA,NA,NA
"7807",NA,FALSE,NA,NA,NA,NA,NA
"7808",NA,FALSE,NA,NA,NA,NA,NA
"7809",NA,FALSE,NA,NA,NA,NA,NA
"7810",NA,FALSE,NA,NA,NA,NA,NA
"7811",NA,FALSE,NA,NA,NA,NA,NA
"7812",NA,FALSE,NA,NA,NA,NA,NA
"7813",NA,FALSE,NA,NA,NA,NA,NA
"7814",NA,FALSE,NA,NA,NA,NA,NA
"7815",NA,FALSE,NA,NA,NA,NA,NA
"7816",NA,FALSE,NA,NA,NA,NA,NA
"7817",NA,FALSE,NA,NA,NA,NA,NA
"7818",NA,FALSE,NA,NA,NA,NA,NA
"7819",NA,FALSE,NA,NA,NA,NA,NA
"7820",NA,FALSE,NA,NA,NA,NA,NA
"7821",NA,FALSE,NA,NA,NA,NA,NA
"7822",NA,FALSE,NA,NA,NA,NA,NA
"7823",NA,FALSE,NA,NA,NA,NA,NA
"7824",NA,FALSE,NA,NA,NA,NA,NA
"7825",NA,FALSE,NA,NA,NA,NA,NA
"7826",NA,FALSE,NA,NA,NA,NA,NA
"7827",NA,FALSE,NA,NA,NA,NA,NA
"7828",NA,FALSE,NA,NA,NA,NA,NA
"7829",NA,FALSE,NA,NA,NA,NA,NA
"7830",NA,FALSE,NA,NA,NA,NA,NA
"7831",NA,FALSE,NA,NA,NA,NA,NA
"7832",NA,FALSE,NA,NA,NA,NA,NA
"7833",NA,FALSE,NA,NA,NA,NA,NA
"7834",NA,FALSE,NA,NA,NA,NA,NA
"7835",NA,FALSE,NA,NA,NA,NA,NA
"7836",NA,FALSE,NA,NA,NA,NA,NA
"7837",NA,FALSE,NA,NA,NA,NA,NA
"7838",NA,FALSE,NA,NA,NA,NA,NA
"7839",NA,FALSE,NA,NA,NA,NA,NA
"7840",NA,FALSE,NA,NA,NA,NA,NA
"7841",NA,FALSE,NA,NA,NA,NA,NA
"7842",NA,FALSE,NA,NA,NA,NA,NA
"7843",NA,FALSE,NA,NA,NA,NA,NA
"7844",NA,FALSE,NA,NA,NA,NA,NA
"7845",NA,FALSE,NA,NA,NA,NA,NA
"7846",NA,FALSE,NA,NA,NA,NA,NA
"7847",NA,FALSE,NA,NA,NA,NA,NA
"7848",NA,FALSE,NA,NA,NA,NA,NA
"7849",NA,FALSE,NA,NA,NA,NA,NA
"7850",NA,FALSE,NA,NA,NA,NA,NA
"7851",NA,FALSE,NA,NA,NA,NA,NA
"7852",NA,FALSE,NA,NA,NA,NA,NA
"7853",NA,FALSE,NA,NA,NA,NA,NA
"7854",NA,FALSE,NA,NA,NA,NA,NA
"7855",NA,FALSE,NA,NA,NA,NA,NA
"7856",NA,FALSE,NA,NA,NA,NA,NA
"7857",NA,FALSE,NA,NA,NA,NA,NA
"7858",NA,FALSE,NA,NA,NA,NA,NA
"7859",NA,FALSE,NA,NA,NA,NA,NA
"7860",NA,FALSE,NA,NA,NA,NA,NA
"7861",NA,FALSE,NA,NA,NA,NA,NA
"7862",NA,FALSE,NA,NA,NA,NA,NA
"7863",NA,FALSE,NA,NA,NA,NA,NA
"7864",NA,FALSE,NA,NA,NA,NA,NA
"7865",NA,FALSE,NA,NA,NA,NA,NA
"7866",NA,FALSE,NA,NA,NA,NA,NA
"7867",NA,FALSE,NA,NA,NA,NA,NA
"7868",NA,FALSE,NA,NA,NA,NA,NA
"7869",NA,FALSE,NA,NA,NA,NA,NA
"7870",NA,FALSE,NA,NA,NA,NA,NA
"7871",NA,FALSE,NA,NA,NA,NA,NA
"7872","10456",TRUE,"Alphabaculovirus","Baculoviridae","Lefavirales","Naldaviricetes",NA
"7873",NA,FALSE,NA,NA,NA,NA,NA
"7874",NA,FALSE,NA,NA,NA,NA,NA
"7875",NA,FALSE,NA,NA,NA,NA,NA
"7876",NA,FALSE,NA,NA,NA,NA,NA
"7877",NA,FALSE,NA,NA,NA,NA,NA
"7878",NA,FALSE,NA,NA,NA,NA,NA
"7879",NA,FALSE,NA,NA,NA,NA,NA
"7880",NA,FALSE,NA,NA,NA,NA,NA
"7881",NA,FALSE,NA,NA,NA,NA,NA
"7882",NA,FALSE,NA,NA,NA,NA,NA
"7883",NA,FALSE,NA,NA,NA,NA,NA
"7884",NA,FALSE,NA,NA,NA,NA,NA
"7885",NA,FALSE,NA,NA,NA,NA,NA
"7886",NA,FALSE,NA,NA,NA,NA,NA
"7887",NA,FALSE,NA,NA,NA,NA,NA
"7888",NA,FALSE,NA,NA,NA,NA,NA
"7889",NA,FALSE,NA,NA,NA,NA,NA
"7890",NA,FALSE,NA,NA,NA,NA,NA
"7891",NA,FALSE,NA,NA,NA,NA,NA
"7892",NA,FALSE,NA,NA,NA,NA,NA
"7893",NA,FALSE,NA,NA,NA,NA,NA
"7894",NA,FALSE,NA,NA,NA,NA,NA
"7895",NA,FALSE,NA,NA,NA,NA,NA
"7896",NA,FALSE,NA,NA,NA,NA,NA
"7897",NA,FALSE,NA,NA,NA,NA,NA
"7898",NA,FALSE,NA,NA,NA,NA,NA
"7899",NA,FALSE,NA,NA,NA,NA,NA
"7900",NA,FALSE,NA,NA,NA,NA,NA
"7901",NA,FALSE,NA,NA,NA,NA,NA
"7902",NA,FALSE,NA,NA,NA,NA,NA
"7903",NA,FALSE,NA,NA,NA,NA,NA
"7904",NA,FALSE,NA,NA,NA,NA,NA
"7905",NA,FALSE,NA,NA,NA,NA,NA
"7906",NA,FALSE,NA,NA,NA,NA,NA
"7907",NA,FALSE,NA,NA,NA,NA,NA
"7908",NA,FALSE,NA,NA,NA,NA,NA
"7909",NA,FALSE,NA,NA,NA,NA,NA
"7910",NA,FALSE,NA,NA,NA,NA,NA
"7911",NA,FALSE,NA,NA,NA,NA,NA
"7912",NA,FALSE,NA,NA,NA,NA,NA
"7913",NA,FALSE,NA,NA,NA,NA,NA
"7914",NA,FALSE,NA,NA,NA,NA,NA
"7915",NA,FALSE,NA,NA,NA,NA,NA
"7916",NA,FALSE,NA,NA,NA,NA,NA
"7917",NA,FALSE,NA,NA,NA,NA,NA
"7918",NA,FALSE,NA,NA,NA,NA,NA
"7919",NA,FALSE,NA,NA,NA,NA,NA
"7920",NA,FALSE,NA,NA,NA,NA,NA
"7921",NA,FALSE,NA,NA,NA,NA,NA
"7922",NA,FALSE,NA,NA,NA,NA,NA
"7923",NA,FALSE,NA,NA,NA,NA,NA
"7924",NA,FALSE,NA,NA,NA,NA,NA
"7925",NA,FALSE,NA,NA,NA,NA,NA
"7926",NA,FALSE,NA,NA,NA,NA,NA
"7927",NA,FALSE,NA,NA,NA,NA,NA
"7928",NA,FALSE,NA,NA,NA,NA,NA
"7929",NA,FALSE,NA,NA,NA,NA,NA
"7930",NA,FALSE,NA,NA,NA,NA,NA
"7931",NA,FALSE,NA,NA,NA,NA,NA
"7932",NA,FALSE,NA,NA,NA,NA,NA
"7933",NA,FALSE,NA,NA,NA,NA,NA
"7934",NA,FALSE,NA,NA,NA,NA,NA
"7935",NA,FALSE,NA,NA,NA,NA,NA
"7936",NA,FALSE,NA,NA,NA,NA,NA
"7937",NA,FALSE,NA,NA,NA,NA,NA
"7938",NA,FALSE,NA,NA,NA,NA,NA
"7939",NA,FALSE,NA,NA,NA,NA,NA
"7940",NA,FALSE,NA,NA,NA,NA,NA
"7941",NA,FALSE,NA,NA,NA,NA,NA
"7942",NA,FALSE,NA,NA,NA,NA,NA
"7943",NA,FALSE,NA,NA,NA,NA,NA
"7944",NA,FALSE,NA,NA,NA,NA,NA
"7945",NA,FALSE,NA,NA,NA,NA,NA
"7946",NA,FALSE,NA,NA,NA,NA,NA
"7947",NA,FALSE,NA,NA,NA,NA,NA
"7948",NA,FALSE,NA,NA,NA,NA,NA
"7949",NA,FALSE,NA,NA,NA,NA,NA
"7950",NA,FALSE,NA,NA,NA,NA,NA
"7951",NA,FALSE,NA,NA,NA,NA,NA
"7952",NA,FALSE,NA,NA,NA,NA,NA
"7953",NA,FALSE,NA,NA,NA,NA,NA
"7954",NA,FALSE,NA,NA,NA,NA,NA
"7955",NA,FALSE,NA,NA,NA,NA,NA
"7956",NA,FALSE,NA,NA,NA,NA,NA
"7957",NA,FALSE,NA,NA,NA,NA,NA
"7958",NA,FALSE,NA,NA,NA,NA,NA
"7959",NA,FALSE,NA,NA,NA,NA,NA
"7960",NA,FALSE,NA,NA,NA,NA,NA
"7961",NA,FALSE,NA,NA,NA,NA,NA
"7962",NA,FALSE,NA,NA,NA,NA,NA
"7963",NA,FALSE,NA,NA,NA,NA,NA
"7964",NA,FALSE,NA,NA,NA,NA,NA
"7965",NA,FALSE,NA,NA,NA,NA,NA
"7966",NA,FALSE,NA,NA,NA,NA,NA
"7967",NA,FALSE,NA,NA,NA,NA,NA
"7968",NA,FALSE,NA,NA,NA,NA,NA
"7969",NA,FALSE,NA,NA,NA,NA,NA
"7970",NA,FALSE,NA,NA,NA,NA,NA
"7971",NA,FALSE,NA,NA,NA,NA,NA
"7972",NA,FALSE,NA,NA,NA,NA,NA
"7973",NA,FALSE,NA,NA,NA,NA,NA
"7974",NA,FALSE,NA,NA,NA,NA,NA
"7975",NA,FALSE,NA,NA,NA,NA,NA
"7976",NA,FALSE,NA,NA,NA,NA,NA
"7977",NA,FALSE,NA,NA,NA,NA,NA
"7978",NA,FALSE,NA,NA,NA,NA,NA
"7979",NA,FALSE,NA,NA,NA,NA,NA
"7980",NA,FALSE,NA,NA,NA,NA,NA
"7981",NA,FALSE,NA,NA,NA,NA,NA
"7982",NA,FALSE,NA,NA,NA,NA,NA
"7983",NA,FALSE,NA,NA,NA,NA,NA
"7984",NA,FALSE,NA,NA,NA,NA,NA
"7985",NA,FALSE,NA,NA,NA,NA,NA
